question,answer,score,title,state,link
Which gender should the applicant be?,"Texas residents, non-residents or foreign students",0.23904289305210114,Texas Public Education Grant (TPEG),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txtpe.php
Which gender should the applicant be?,Blind/Deaf,0.251179039478302,Texas Tuition and/or Fee Exemptions,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txttfe.php
Which gender should the applicant be?,"a Texas 
    resident or eligible to pay resident tuition",0.10640285164117813,Top 10% Rule,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txttp.php
Which gender should the applicant be?,Texas resident,0.2183239609003067,"Toward Excellence, Access & Success (TEXAS) Grant Program",Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txtexas.php
Which gender should the applicant be?,Texas resident,0.031468551605939865,Tuition Equalization Grant (TEG),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txteg.php
Which gender should the applicant be?,Applicants with the above MINIMUM Scores,0.12092024832963943,Abe and Annie Seibel Foundation,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scaasf.php
Which gender should the applicant be?,"
   ",0.00044645165326073766,AFSA/CMSAF/AMF Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scafsaamf.php
Which gender should the applicant be?,"
   ",0.0015910278307273984,Air Force Aid Society Education Grants,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scafaseg.php
Which gender should the applicant be?,"medically retired, long-term disabled or deceased
   ",0.0019029895775020123,Air Line Pilots Association Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sc.alpa.php
Which gender should the applicant be?,"
   ",0.002844550646841526,AlamoPROMISE,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/PROMISE.php
Which gender should the applicant be?,"must have bilateral hearing loss at 
    60dB or higher",0.00918214675039053,Alexander Graham Bell Association for the Deaf,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scagbad.php
Which gender should the applicant be?,Winner must be present at the Awards Gala in April to accept award,0.01615162007510662,"Alliance for Women in Media, Austin Scholarship",Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/AWM_Austin.php
Which gender should the applicant be?,a U.S. citizen,0.023063896223902702,Allied Van Lines Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scallied.php
Which gender should the applicant be?,minority group,0.17854614555835724,American Chemical Society Scholars Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scamchem.php
Which gender should the applicant be?,Applicant must be resident of Texas,0.052528027445077896,American Legion Auxiliary (Texas) Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scalas.php
Which gender should the applicant be?,patriotism,0.2962072789669037,American Legion Oratorical Contest,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scaloc.php
Which gender should the applicant be?,"
   ",0.0004773944092448801,Annual National Washington Crossing Foundation Scholarship Award,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scwcf.php
Which gender should the applicant be?,minority,0.01613876037299633,Architects Foundation Diversity Advancement Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scmds.php
Which gender should the applicant be?,All applicants must be registered as full-time students,0.038306962698698044,Atlantic Housing Foundation Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/Atlantic_Housing_Fnd.php
Which gender should the applicant be?,U.S. citizen and Texas resident,0.10077543556690216,"Charles, Lela and Mary Slough Foundation Scholarship",Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/ssloughfoundation.php
Which gender should the applicant be?,"
   ",0.02313666231930256,Coast Guard Mutual Assistance Education Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/fdfdslp.php
Which gender should the applicant be?,"800-306-2653
        ",0.004104159772396088,"Coca-Cola Scholars Foundation, Inc.",Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scccsf.php
Which gender should the applicant be?,a resident of Texas,0.05208798870444298,Colburn-Pledge Music Scholarship Foundation,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sccpms.php
Which gender should the applicant be?,current national member of DECA,0.11166234314441681,DECA Scholarship Awards,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scdeca.php
Which gender should the applicant be?,Any Texas high school senior,0.036209482699632645,Don't Mess With Texas Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/DMWTX.php
Which gender should the applicant be?,high school senior,0.16937513649463654,Energize Your Education,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/ElectricityPlans.php
Which gender should the applicant be?,"

   ",0.0013549651484936476,ESA Foundation,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scesaf.php
Which gender should the applicant be?,a U.S. citizen,0.11149410158395767,Evalee C. Schwarz Charitable Trust for Education,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scschwarz.php
Which gender should the applicant be?,Must major in FCS,0.07780157774686813,"Family, Career & Community Leaders of America, Texas Association",Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scfuthom.php
Which gender should the applicant be?,enrolled in a food science/technology program,0.083334781229496,Feeding Tomorrow Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scift.php
Which gender should the applicant be?,"a United
    States citizen",0.31651735305786133,George & Mary Josephine Hamman Foundation Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/schammon.php
Which gender should the applicant be?,"undergraduate or
      ",0.0016709143528714776,Greater Than Gatsby Annual Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/Gatsby.php
Which gender should the applicant be?,full-time student,0.10794603824615479,Hope Pierce Tartt Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/schpts.php
Which gender should the applicant be?,February,0.0062231277115643024,Irene S. Wischer Foundation Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sciswischer.php
Which gender should the applicant be?,currently enrolled in minimum of 12 semester hours,0.002036691876128316,Jo Caldwell Meyer Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/WCA.php
Which gender should the applicant be?,"
   ",0.001653930637985468,Kathryn Davis Fellowship for Peace,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/FellowForPeace.php
Which gender should the applicant be?,16,0.09412167221307755,Kids' Chance of Texas Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/kctx.php
Which gender should the applicant be?,"a member in good
    standing",0.040792278945446014,Knights of Columbus Pro Deo Et Pro Patria Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sckoc.php
Which gender should the applicant be?,legally blind,0.001094155595637858,Lighthouse Guild,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sjewishguildforblind.php
Which gender should the applicant be?,"
   ",0.0014372864970937371,Matthews and Swift Educational Trust Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scetf.php
Which gender should the applicant be?,Students under the age of 24,0.0007067580008879304,Military Officers Association of America Scholarship Fund Educational Assistance Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scroaeap.php
Which gender should the applicant be?,"a current
    high school senior",0.14597441256046295,Most Valuable Student Scholarship Award,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scmvs.php
Which gender should the applicant be?,citizen of the U.S.,0.017460927367210388,Music for the Blind,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scmfb.php
Which gender should the applicant be?,citizens of the United States or Canada,0.5945584774017334,National Association of Plumbing-Heating-Cooling Contractors Educational Foundation Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scnaphcc.php
Which gender should the applicant be?,early November,0.014027600176632404,National Association of Secondary School Principals (NASSP),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scnassp.php
Which gender should the applicant be?,"All applicants must be legally
    blind in both eyes",0.0742984339594841,National Federation of the Blind Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scnfbs.php
Which gender should the applicant be?,high school seniors,0.005200366023927927,National Press Club Scholarship for Journalism Diversity,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scempnpc.php
Which gender should the applicant be?,"race, religion, sex or national origin",0.28804901242256165,National Society Daughters of the American Revolution,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scnsdars.php
Which gender should the applicant be?,"
   ",0.000969352142419666,Navy-Marine Corps Relief Society Education Programs,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scnavmar.php
Which gender should the applicant be?,"a
    full-time student",0.14913862943649292,Print and Graphics Scholarship Foundation,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scgrarts.php
Which gender should the applicant be?,"903-498-4528
        ",0.001325860619544983,Rebekah Assembly of Texas (Irma Gesche Scholarship),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scrat.php
Which gender should the applicant be?,"

   ",0.017813928425312042,Red River Valley Fighter Pilots Association Scholarships (River Rats),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scrrvfpas.php
Which gender should the applicant be?,Male,0.24277019500732422,Rocco C. Caffarelli Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/roccocaff.php
Which gender should the applicant be?,"212-343-6493
   ",0.002819129964336753,Scholastic Art and Writing Awards,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sccwas.php
Which gender should the applicant be?,between the ages of 16 and 21 years of age,0.3585546612739563,Scott Alan Turner Personal Finance Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/turner.php
Which gender should the applicant be?,"

   ",0.0009257149649783969,SEG Foundation Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scseg.php
Which gender should the applicant be?,current high school senior,0.04129121080040932,Shop Texas Electricity STEM Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/STEM.php
Which gender should the applicant be?,direct descendants (children or grandchildren,0.09942623227834702,Sid Richardson Memorial Fund,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scsrmf.php
Which gender should the applicant be?,"
   ",0.015317969024181366,Society for Science and the Public,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scweststs.php
Which gender should the applicant be?,female,0.6408899426460266,Society of Women Engineers Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scswesp.php
Which gender should the applicant be?,minority,0.01153503730893135,Stokes Educational Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scutpnsa.php
Which gender should the applicant be?,United States citizen and a Texas resident,0.04620058462023735,Texas 4-H Opportunity Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sc4hos.php
Which gender should the applicant be?,Texas women,0.020881030708551407,Texas Business and Professional Women's Scholarships,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/TBPW.php
Which gender should the applicant be?,economically disadvantaged,0.5428391695022583,Texas Department of Transportation's Conditional Grant Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sctxdot.php
Which gender should the applicant be?,"a senior high school student, a
    Texas resident",0.057738326489925385,Texas Floral Endowment,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/txfloral.php
Which gender should the applicant be?,younger than 25 years of age,0.03507964313030243,Texas Mutual Insurance Company Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/texasmutualins.php
Which gender should the applicant be?,undergraduates,0.06269630044698715,Text Free for Tita Bi-Annual Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/Patterson.php
Which gender should the applicant be?,"
   ",0.0013383852783590555,Two Ten Footwear Foundation Footwear Design Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sctwotendesign.php
Which gender should the applicant be?,"U.S. citizen or eligible non-citizen
    ",0.013506175018846989,Two Ten Footwear Foundation Higher Education Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/sctwoten.php
Which gender should the applicant be?,dependent,0.0983416885137558,Union Plus Education Foundation Scholarship,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scufcw.php
Which gender should the applicant be?,state,0.002271875273436308,Voice of Democracy Contest,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scvod.php
Which gender should the applicant be?,"son, daughter 
    or legally adopted child",0.003203512169420719,William C. Doherty and John T. Donelon Scholarship Fund,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/scholarship/scwcdsf.php
Which gender should the applicant be?,"800-942-2677
   ",0.002132909605279565,AmeriCorps Segal Education Award,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdamericorps.php
Which gender should the applicant be?,undergraduate,0.004643714055418968,Direct Subsidized Loan,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/lhhcslps.php
Which gender should the applicant be?,undergraduate,0.0005650949315167964,Direct Unsubsidized Loan,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/lhhcslpu.php
Which gender should the applicant be?,biological,0.048065390437841415,Direct PLUS Loan,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdfplus.php
Which gender should the applicant be?,student or parent,0.04800040274858475,Direct Consolidated Loan,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdfconsol.php
Which gender should the applicant be?,undergraduates,0.0005396249471232295,Federal Pell Grant,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdfpg.php
Which gender should the applicant be?," 

   ",0.0003261379315517843,Federal Perkins Loan,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdfpl.php
Which gender should the applicant be?,"
   ",0.0007296643452718854,Federal Supplemental Educational Opportunity Grant (FSEOG),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdfseog.php
Which gender should the applicant be?,"Student must 
    demonstrate financial need",0.03273351490497589,Federal Work-Study (FWS),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdfws.php
Which gender should the applicant be?,"you
should apply directly to that office",0.07162455469369888,General Information About Federal Financial Aid Programs,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdinfo.php
Which gender should the applicant be?,under 24 years old,0.3202206492424011,Iraq And Afghanistan Service Grant,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdiraqafghan.php
Which gender should the applicant be?,Be a U.S. citizen or able to obtain citizenship,0.018987687304615974,Air Force ROTC Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdafrotcsp.php
Which gender should the applicant be?,civilian,0.23358896374702454,Army ROTC Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdarotcsp.php
Which gender should the applicant be?,"
   ",0.011769121512770653,Navy-Marine Corps ROTC Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdnmrotc.php
Which gender should the applicant be?,"between 17 and 23 years
    of age",0.19427034258842468,Service Academy - Air Force,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdsaf.php
Which gender should the applicant be?,"United States 
    citizens",0.04736318811774254,Service Academy - Army,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdsarmy.php
Which gender should the applicant be?,a high school graduate or G.E.D. recipient,0.008374943397939205,Service Academy - Coast Guard,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdscg.php
Which gender should the applicant be?,U.S. citizen,0.04220281168818474,Service Academy - Merchant Marine,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdsmm.php
Which gender should the applicant be?,unmarried,0.042430486530065536,Service Academy - Naval,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdsnavy.php
Which gender should the applicant be?,between the ages of 17 and 35,0.3082541227340698,U.S. Army Reserve,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdra.php
Which gender should the applicant be?,Bachelor of Arts or Science,0.02657754346728325,U.S. Bureau of Indian Education,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdusbiahied.php
Which gender should the applicant be?,IF YOUR SCHOOL PARTICIPATES IN THAT PROGRAM,0.0330791100859642,U.S. Department of Health and Human Services,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fddhhs.php
Which gender should the applicant be?,"
   ",0.0021318888757377863,Veterans Affairs Educational Benefits For Dependents,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/federal-programs/fdch35ebd.php
Which gender should the applicant be?,"Students may be
    from any part of the neighboring state",0.005224799737334251,Bordering States Waiver,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/lreep.php
Which gender should the applicant be?,Texas resident,0.17159435153007507,College Access Loans (CAL),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txcal.php
Which gender should the applicant be?,Texas,0.008532439358532429,Good Neighbor Scholarship Program (GNSP),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txgdnbr.php
Which gender should the applicant be?,"Texas
   ",0.001673746737651527,License Plate Insignia Scholarship (LPI),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txlpisp.php
Which gender should the applicant be?,United States Merchant Marine,0.011727246455848217,Texas Armed Services Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/TASSP.php
Which gender should the applicant be?," 

   ",0.00025922851637005806,Texas B-On-Time Loan,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txbeontime.php
Which gender should the applicant be?,Texas residents,0.15158289670944214,Texas College Work-Study Program (TCWSP),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txtcwsp.php
Which gender should the applicant be?,Texas resident,0.17914988100528717,Texas Educational Opportunity Grant Program (TEOG),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txtexasII.php
Which gender should the applicant be?,"Texas residents, non-residents or foreign students",0.23904289305210114,Texas Public Education Grant (TPEG),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txtpe.php
Which gender should the applicant be?,Blind/Deaf,0.251179039478302,Texas Tuition and/or Fee Exemptions,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txttfe.php
Which gender should the applicant be?,"a Texas 
    resident or eligible to pay resident tuition",0.10640285164117813,Top 10% Rule,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txttp.php
Which gender should the applicant be?,Texas resident,0.2183239609003067,"Toward Excellence, Access & Success (TEXAS) Grant Program",Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txtexas.php
Which gender should the applicant be?,Texas resident,0.031468551605939865,Tuition Equalization Grant (TEG),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txteg.php
What religion should the applicant belong to be?,Black,0.002694611204788089,5 Strong Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/5-strong-scholarship
What religion should the applicant belong to be?,Alabama,8.293610335385893e-06,ACHE Junior & Community College Performing Arts Scholarship Program,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/ache-junior-and-community-college-performing-arts-scholarship-program
What religion should the applicant belong to be?,Alabama police officers and firefighters killed in the line of duty.,1.0028505130321719e-05,ACHE Police Officers and Firefighters Survivors Educational Assistance Program,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/ache-police-officers-and-firefighters-survivors-educational-assistance-program
What religion should the applicant belong to be?,citizen of the United States,0.20123860239982605,ACHE Student Grant Program,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/ache-student-grant-program
What religion should the applicant belong to be?,in-state residents.,6.0018073781975545e-06,ACHE Two-Year College Academic Scholarship Program,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/ache-two-year-college-academic-scholarship-program
What religion should the applicant belong to be?,a resident of Alabama,0.048515185713768005,AHB Foundation Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/ahb-foundation-scholarship
What religion should the applicant belong to be?,Alabama resident,0.009229874238371849,Alabama Scholarships for Dependents of Blind Parents,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/alabama-scholarships-for-dependents-of-blind-parents
What religion should the applicant belong to be?,high school seniors/graduates,9.236503501597326e-06,Alys Robinson Stephens Performing Arts Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/alys-robinson-stephens-performing-arts-scholarship
What religion should the applicant belong to be?,children of post-9/11 veterans,0.011449161916971207,American Legion Legacy Scholarship Program,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/american-legion-legacy-scholarship-program
What religion should the applicant belong to be?,resident of Georgia or Alabama,0.0076747313141822815,ARRL Charles Clarke Cordle Memorial Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/arrl-charles-clarke-cordle-memorial-scholarship
What religion should the applicant belong to be?,Black,0.021196283400058746,"BECA, Inc. Edna R. Anthony Memorial Scholarship",Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/beca-inc-edna-r-anthony-memorial-scholarship
What religion should the applicant belong to be?,diverse candidate or be from an underserved community,0.019027136266231537,Bridging the Dream Scholarship Program for High School Seniors,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/bridging-the-dream-scholarship-program-for-high-school-seniors
What religion should the applicant belong to be?,Black,0.003036342328414321,CBC Spouses Performing Arts Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/cbc-spouses-performing-arts-scholarship
What religion should the applicant belong to be?,Black,0.0017233270918950438,CBC Spouses Visual Arts Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/cbc-spouses-visual-arts-scholarship
What religion should the applicant belong to be?,rising sophomores or juniors,0.25595611333847046,Climate Adaptation Scientists of Tomorrow Program,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/climate-adaptation-scientists-of-tomorrow-program
What religion should the applicant belong to be?,U.S. citizen,0.031417954713106155,CollegeCounts Scholarship Program,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/collegecounts-scholarship-program
What religion should the applicant belong to be?,US citizen or permanent resident,0.08434995263814926,CyberCorps Scholarship for Service,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/cybercorps-scholarship-for-service
What religion should the applicant belong to be?,Agnes McIntyre Manes foundation to assist deserving students.,2.868516730814008e-06,JSU Alabama Agnes Manes Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-agnes-manes-scholarship
What religion should the applicant belong to be?,American,0.01628277637064457,JSU Alabama Bob & Lou Kennamer Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-bob-and-lou-kennamer-scholarship
What religion should the applicant belong to be?,native-born Alabama,0.004610334988683462,JSU Alabama Bush Memorial Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-bush-memorial-scholarship
What religion should the applicant belong to be?,a child of a former player coached by Charley Pell at JSU Alabama,0.009192202240228653,JSU Alabama Charley Pell Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-charley-pell-scholarship
What religion should the applicant belong to be?,Leone Cole Memorial Scholarship,1.4225013728719205e-05,JSU Alabama Cole (Leone) Memorial Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-cole-leone-memorial-scholarship
What religion should the applicant belong to be?,Alabama Curley Memorial Scholarship,6.1720934354525525e-06,JSU Alabama Curley Memorial Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-curley-memorial-scholarship
What religion should the applicant belong to be?,JSU Alabama,0.00013149833830539137,JSU Alabama Dr. James Reaves Memorial Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-dr-james-reaves-memorial-scholarship
What religion should the applicant belong to be?,"Students from Piedmont, Alabama",4.5719822082901374e-05,JSU Alabama Dr. Perry & Kay Savage Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-dr-perry-and-kay-savage-scholarship
What religion should the applicant belong to be?,JSU Farmers & Merchants Bank of Piedmont Scholarship,9.729420526127797e-06,JSU Alabama Farmers & Merchants Bank of Piedmont Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-farmers-and-merchants-bank-of-piedmont-scholarship
What religion should the applicant belong to be?,freshmen who have graduated from Guntersville High School.,2.590028771010111e-06,JSU Alabama Hallman Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-hallman-scholarship
What religion should the applicant belong to be?,JSU Alabama Jeff Parker Scholarship,8.06449770607287e-06,JSU Alabama Jeff Parker Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-jeff-parker-scholarship
What religion should the applicant belong to be?,Alabama Leadership Scholarship,4.362778327049455e-06,JSU Alabama Leadership Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-leadership-scholarship
What religion should the applicant belong to be?,major,0.00023439510550815612,JSU Alabama Mildred Sheppard Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-mildred-sheppard-scholarship
What religion should the applicant belong to be?,majoring in finance or economics,5.8180230553261936e-05,JSU Alabama Moersch Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-moersch-scholarship
What religion should the applicant belong to be?,scholarship provider's website.,1.602451902726898e-06,JSU Alabama Montgomery Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-montgomery-scholarship
